"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0736.1","MA0736.1",16,1354,4.49438202247191,3.385,1.32773471860322,0.154548703335139,"GLIS2",0.613262407914966,0.810934634319579
"MA1464.1","MA1464.1",13,1063,3.65168539325843,2.6575,1.3741055101631,0.156436962503106,"ARNT2",0.617470762049297,0.805660625224041
"MA0882.1","MA0882.1",17,1462,4.7752808988764,3.655,1.30650640188137,0.160344712775715,"DLX6",0.629563977529913,0.7949453559737
"MA0161.2","MA0161.2",46,4458,12.9213483146067,11.145,1.15938522338329,0.161940915636789,"NFIC",0.632502215000233,0.790643409490613
"MA0640.2","MA0640.2",70,7024,19.6629213483146,17.56,1.11975634102019,0.163912849249648,"ELF3",0.636869716355404,0.785387000428959
"MA0895.1","MA0895.1",13,1076,3.65168539325843,2.69,1.35750386366484,0.166277989793715,"HMBOX1",0.642711815472079,0.77916523450726
"MA0132.2","MA0132.2",16,1378,4.49438202247191,3.445,1.30461016617472,0.170653885550325,"PDX1",0.654134641224287,0.767883818994751
"MA0829.2","MA0829.2",20,1780,5.61797752808989,4.45,1.26246686024492,0.170986937049244,"SREBF1(var.2)",0.654134641224287,0.767037067292833
"MA0631.1","MA0631.1",14,1183,3.93258426966292,2.9575,1.32969882321654,0.172976183480778,"Six3",0.658368535085001,0.762013689327371
"MA0740.1","MA0740.1",35,3335,9.8314606741573,8.3375,1.17918568805485,0.175590233379779,"KLF14",0.664925452290941,0.755499643938052
"MA0772.1","MA0772.1",50,4928,14.0449438202247,12.32,1.14001167371954,0.179473517372375,"IRF7",0.667006405644293,0.745999625679253
"MA1498.1","MA1498.1",13,1094,3.65168539325843,2.735,1.33516833391533,0.180409140918898,"HOXA7",0.667006405644293,0.74374146152765
"MA0024.3","MA0024.3",6,426,1.68539325842697,1.065,1.58252888115208,0.181411688301434,"E2F1",0.667006405644293,0.741334734909418
"MA1539.1","MA1539.1",13,1096,3.65168539325843,2.74,1.33273189534979,0.182014566603723,"NR2F6(var.3)",0.667006405644293,0.739893854089277
"MA1523.1","MA1523.1",27,2517,7.58426966292135,6.2925,1.20528719315397,0.182592207036348,"MSANTD3",0.667006405644293,0.738517761924031
"MA0638.1","MA0638.1",11,901,3.08988764044944,2.2525,1.37175921884548,0.182833446043661,"CREB3",0.667006405644293,0.737944355081722
"MA0724.1","MA0724.1",12,999,3.37078651685393,2.4975,1.34966427101259,0.183109521510858,"VENTX",0.667006405644293,0.737289072235105
"MA1589.1","MA1589.1",34,3247,9.55056179775281,8.1175,1.17653979645862,0.183292644982681,"ZNF140",0.667006405644293,0.736854961701848
"MA1517.1","MA1517.1",39,3775,10.9550561797753,9.4375,1.16080065481063,0.184548966981324,"KLF6",0.668318103728482,0.733888381438611
"MA0828.1","MA0828.1",10,808,2.80898876404494,2.02,1.39058849705195,0.186551419967884,"SREBF2(var.2)",0.672306083555755,0.729201440904206
"MA0735.1","MA0735.1",10,811,2.80898876404494,2.0275,1.3854445198742,0.189426453986194,"GLIS1",0.676168289607627,0.722559370538834
"MA0788.1","MA0788.1",52,5167,14.6067415730337,12.9175,1.13077155587642,0.189435888107231,"POU3F3",0.676168289607627,0.722537741644889
"MA1467.1","MA1467.1",50,4963,14.0449438202247,12.4075,1.1319720991517,0.193235010406389,"ATOH1(var.2)",0.685065080162843,0.713914185121292
"MA0486.2","MA0486.2",28,2643,7.86516853932584,6.6075,1.19033954435503,0.194523163218281,"HSF1",0.685065080162843,0.711028676811681
"MA0812.1","MA0812.1",25,2332,7.02247191011236,5.83,1.20454063638291,0.194683373987296,"TFAP2B(var.2)",0.685065080162843,0.710671135762376
"MA0464.2","MA0464.2",10,819,2.80898876404494,2.0475,1.37191148427103,0.197189530337771,"BHLHE40",0.685833857177607,0.705116147392979
"MA0752.1","MA0752.1",20,1822,5.61797752808989,4.555,1.2333649897014,0.19744574004937,"ZNF410",0.685833857177607,0.704552231859114
"MA1619.1","MA1619.1",35,3382,9.8314606741573,8.455,1.16279842390979,0.197659891813922,"Ptf1a(var.2)",0.685833857177607,0.704081446675397
"MA0817.1","MA0817.1",15,1317,4.21348314606742,3.2925,1.27972153259451,0.199158788101512,"BHLHE23",0.687835444091333,0.700800525108103
"MA0699.1","MA0699.1",17,1527,4.7752808988764,3.8175,1.25089218045223,0.204983371975202,"LBX2",0.70468938015438,0.688281367004272
"MA1500.1","MA1500.1",21,1941,5.89887640449438,4.8525,1.21563655940121,0.208112046134654,"HOXB6",0.71216324044244,0.681702780824431
"MA1657.1","MA1657.1",28,2676,7.86516853932584,6.69,1.17566046925648,0.212755526336539,"ZNF652",0.724501309951742,0.672119150273724
"MA1561.1","MA1561.1",11,935,3.08988764044944,2.3375,1.32187706543291,0.214303094095419,"SOX12",0.724501309951742,0.668971558594819
"MA0140.2","MA0140.2",23,2161,6.46067415730337,5.4025,1.19586749788123,0.216550757836039,"GATA1::TAL1",0.724501309951742,0.664440292084524
"MA1542.1","MA1542.1",12,1037,3.37078651685393,2.5925,1.30020694960615,0.216579639989079,"OSR1",0.724501309951742,0.664382372530633
"MA1600.1","MA1600.1",35,3422,9.8314606741573,8.555,1.14920639090091,0.217540063803105,"ZNF684",0.724501309951742,0.662460748427485
"MA1563.1","MA1563.1",17,1544,4.7752808988764,3.86,1.23711940385399,0.217544629261649,"SOX18",0.724501309951742,0.662451634094185
"MA1567.1","MA1567.1",24,2272,6.74157303370786,5.68,1.18689666086406,0.220939618788334,"TBX6",0.732537580515988,0.655726399663399
"MA1654.1","MA1654.1",46,4605,12.9213483146067,11.5125,1.1223755322134,0.222917045972645,"ZNF16",0.735823523431828,0.651856720713092
"MA1466.1","MA1466.1",11,947,3.08988764044944,2.3675,1.30512677526903,0.225922777881591,"ATF6",0.742421390342749,0.646039980635242
"MA1652.1","MA1652.1",74,7642,20.7865168539326,19.105,1.08801449117679,0.226906269434513,"ZKSCAN5",0.742421390342749,0.644153504365403
"MA0637.1","MA0637.1",7,557,1.96629213483146,1.3925,1.41205898372098,0.229844395869487,"CENPB",0.747007490815949,0.638566080874422
"MA0697.1","MA0697.1",23,2184,6.46067415730337,5.46,1.18327365518377,0.231334111809546,"ZIC3",0.747007490815949,0.635760322792092
"MA1637.1","MA1637.1",36,3556,10.1123595505618,8.89,1.13749826215543,0.231865953675876,"EBF3",0.747007490815949,0.634763016848054
"MA1646.1","MA1646.1",52,5271,14.6067415730337,13.1775,1.10846075302855,0.232313321540617,"OSR2",0.747007490815949,0.63392588574131
"MA0635.1","MA0635.1",8,659,2.24719101123596,1.6475,1.36400061380028,0.235693651970453,"BARHL2",0.748765693608203,0.627652114341732
"MA0783.1","MA0783.1",29,2825,8.14606741573034,7.0625,1.15342547479368,0.23797785862415,"PKNOX2",0.748765693608203,0.623463447668986
"MA0652.1","MA0652.1",27,2616,7.58426966292135,6.54,1.15967426038553,0.239176614115129,"IRF8",0.748765693608203,0.62128128646149
"MA1474.1","MA1474.1",13,1163,3.65168539325843,2.9075,1.25595370361425,0.239547401983141,"CREB3L4",0.748765693608203,0.620608534931088
"MA0619.1","MA0619.1",48,4858,13.4831460674157,12.145,1.11018082070117,0.240286612667744,"LIN54",0.748765693608203,0.619270424811934
"MA1628.1","MA1628.1",64,6589,17.9775280898876,16.4725,1.09136610046366,0.240311723144404,"Zic1::Zic2",0.748765693608203,0.619225042459776
"MA0625.1","MA0625.1",45,4536,12.6404494382022,11.34,1.11467808097022,0.240586109891802,"NFATC3",0.748765693608203,0.618729450028089
"MA0678.1","MA0678.1",14,1267,3.93258426966292,3.1675,1.24154199515799,0.241423585498866,"OLIG2",0.748765693608203,0.617220304447225
"MA1472.1","MA1472.1",43,4324,12.0786516853933,10.81,1.11735908283009,0.241893474744741,"BHLHA15(var.2)",0.748765693608203,0.616375846894733
"MA0606.1","MA0606.1",58,5950,16.2921348314607,14.875,1.09526956850156,0.245346521754147,"NFAT5",0.756316137308238,0.610220094576028
"MA0764.2","MA0764.2",69,7153,19.3820224719101,17.8825,1.08385418548358,0.248209525035916,"ETV4",0.761993027476517,0.605181556474819
"MA1594.1","MA1594.1",25,2426,7.02247191011236,6.065,1.15786841057088,0.252256016921128,"ZNF382",0.771241756652302,0.598158465985089
"MA0633.1","MA0633.1",23,2218,6.46067415730337,5.545,1.16513510501413,0.253988700752337,"Twist2",0.771863341562413,0.595185603498416
"MA1568.1","MA1568.1",17,1592,4.7752808988764,3.98,1.19981932132573,0.254778742621756,"TCF21(var.2)",0.771863341562413,0.593836810038387
"MA0737.1","MA0737.1",14,1283,3.93258426966292,3.2075,1.22605900846856,0.2555633315897,"GLIS3",0.771863341562413,0.592501458927785
"MA1505.1","MA1505.1",11,978,3.08988764044944,2.445,1.26375772615519,0.257040791201569,"HOXC8",0.773195283211171,0.589997950645355
"MA0142.1","MA0142.1",56,5764,15.7303370786517,14.41,1.09162644543037,0.258751978178508,"Pou5f1::Sox2",0.775216769964527,0.587116321308064
"MA1571.1","MA1571.1",15,1395,4.21348314606742,3.4875,1.20816721034191,0.263354312290978,"TGIF2LX",0.783774374374181,0.579459565900224
"MA0627.2","MA0627.2",48,4908,13.4831460674157,12.27,1.09887091013983,0.263709608536085,"POU2F3",0.783774374374181,0.578874045943474
"MA0751.1","MA0751.1",23,2234,6.46067415730337,5.585,1.15679035940974,0.264958473948884,"ZIC4",0.78436119668995,0.576822186244426
"MA0591.1","MA0591.1",36,3621,10.1123595505618,9.0525,1.117079210225,0.266657718223672,"Bach1::Mafk",0.786271374683239,0.574045841445046
"MA0819.1","MA0819.1",9,787,2.52808988764045,1.9675,1.28492497465842,0.269569749770539,"CLOCK",0.791728477672529,0.569328844498837
"MA0818.1","MA0818.1",12,1099,3.37078651685393,2.7475,1.22685587510607,0.276088654548459,"BHLHE22",0.806281447921533,0.558951439678146
"MA0155.1","MA0155.1",37,3752,10.3932584269663,9.38,1.10802328645696,0.279687771413535,"INSM1",0.806281447921533,0.553326521557404
"MA0734.2","MA0734.2",26,2574,7.30337078651685,6.435,1.13494495516967,0.279832374787052,"GLI2",0.806281447921533,0.553102041888502
"MA0784.1","MA0784.1",48,4942,13.4831460674157,12.355,1.09131089173741,0.280193611508971,"POU1F1",0.806281447921533,0.552541770970412
"MA0469.3","MA0469.3",4,301,1.12359550561798,0.7525,1.49315017357871,0.280666725287641,"E2F3",0.806281447921533,0.551809072511832
"MA0910.2","MA0910.2",16,1520,4.49438202247191,3.8,1.18273211117682,0.28146740063163,"HOXD8",0.806281447921533,0.550571897599968
"MA0907.1","MA0907.1",18,1731,5.0561797752809,4.3275,1.16838354137051,0.282565847583197,"HOXC13",0.806281447921533,0.548880330465078
"MA0791.1","MA0791.1",42,4298,11.7977528089888,10.745,1.0979760641218,0.283171232379948,"POU4F3",0.806281447921533,0.547950869108128
"MA1533.1","MA1533.1",15,1422,4.21348314606742,3.555,1.18522732660124,0.287189856485922,"NR1I2",0.814614573910638,0.541830903392088
"MA1545.1","MA1545.1",4,308,1.12359550561798,0.77,1.45921494236101,0.294520939956804,"OVOL2",0.83224477730218,0.530883822152277
"MA0827.1","MA0827.1",15,1434,4.21348314606742,3.585,1.17530910629496,0.298002670360785,"OLIG3",0.838905630525079,0.525779844253417
"MA0785.1","MA0785.1",41,4222,11.5168539325843,10.555,1.09112780033958,0.300423642798801,"POU2F1",0.842308368907874,0.522265892130548
"MA0826.1","MA0826.1",12,1124,3.37078651685393,2.81,1.19956815546403,0.301469617290084,"OLIG1",0.842308368907874,0.520756450383369
"MA0106.3","MA0106.3",12,1126,3.37078651685393,2.815,1.1974374837847,0.303528092554489,"TP53",0.844895362110631,0.517801107301133
"MA1629.1","MA1629.1",54,5656,15.1685393258427,14.14,1.07273969772579,0.309697356708036,"Zic2",0.858863301502582,0.509062501365891
"MA1509.1","MA1509.1",6,517,1.68539325842697,1.2925,1.30397931019494,0.313692004419025,"IRF6",0.862216244191469,0.503496550734677
"MA1501.1","MA1501.1",14,1346,3.93258426966292,3.365,1.16867288845852,0.313919161736933,"HOXB7",0.862216244191469,0.503182174001695
"MA1116.1","MA1116.1",48,5010,13.4831460674157,12.525,1.07649868801722,0.31437375123335,"RBPJ",0.862216244191469,0.502553722716633
"MA0844.1","MA0844.1",9,828,2.52808988764045,2.07,1.22129946262824,0.318847344049945,"XBP1",0.867415641610329,0.496417196268876
"MA0670.1","MA0670.1",28,2848,7.86516853932584,7.12,1.1046585027143,0.319597881491725,"NFIA",0.867415641610329,0.495396108142474
"MA1418.1","MA1418.1",50,5239,14.0449438202247,13.0975,1.0723377606585,0.31975777673303,"IRF3",0.867415641610329,0.495178884374964
"MA1493.1","MA1493.1",12,1145,3.37078651685393,2.8625,1.17756734213238,0.323264954457939,"HES6",0.871647237082086,0.490441375223014
"MA0081.2","MA0081.2",85,9100,23.876404494382,22.75,1.04951228546734,0.324652060041345,"SPIB",0.871647237082086,0.488581837018085
"MA1468.1","MA1468.1",22,2210,6.17977528089888,5.525,1.11851136305862,0.324822965025228,"ATOH7",0.871647237082086,0.488353273669908
"MA0797.1","MA0797.1",21,2105,5.89887640449438,5.2625,1.12092663268302,0.326528038913522,"TGIF2",0.873082139890636,0.486079519985901
"MA0731.1","MA0731.1",28,2862,7.86516853932584,7.155,1.09925486223981,0.329001199617085,"BCL6B",0.873608048452389,0.482802518505556
"MA1502.1","MA1502.1",13,1256,3.65168539325843,3.14,1.16295713161096,0.329066838626168,"HOXB8",0.873608048452389,0.482715881082432
"MA0258.2","MA0258.2",28,2864,7.86516853932584,7.16,1.09848722616283,0.33035122634411,"ESR2",0.873907854087609,0.481024076645913
"MA1540.1","MA1540.1",25,2542,7.02247191011236,6.355,1.10503098506882,0.331691889509703,"NR5A1",0.874043286694038,0.479265147667268
"MA0771.1","MA0771.1",25,2545,7.02247191011236,6.3625,1.10372839451668,0.333840928778561,"HSF4",0.874043286694038,0.476460420044362
"MA1538.1","MA1538.1",13,1261,3.65168539325843,3.1525,1.15834588208039,0.334106500743653,"NR2F1(var.3)",0.874043286694038,0.476115074168422
"MA0833.2","MA0833.2",28,2871,7.86516853932584,7.1775,1.09580892223279,0.335088981225865,"ATF4",0.874043286694038,0.474839852891326
"MA0104.4","MA0104.4",12,1160,3.37078651685393,2.9,1.16234017822549,0.33905258098661,"MYCN",0.881300436989586,0.469732945273179
"MA0864.2","MA0864.2",7,639,1.96629213483146,1.5975,1.23085579645162,0.342934209251309,"E2F2",0.881626184453582,0.464789189868936
"MA0525.2","MA0525.2",9,848,2.52808988764045,2.12,1.19249523001908,0.3435509983287,"TP63",0.881626184453582,0.464008785100033
"MA0624.1","MA0624.1",43,4520,12.0786516853933,11.3,1.06890722879586,0.344531091351968,"NFATC1",0.881626184453582,0.462771580161833
"MA1638.1","MA1638.1",43,4521,12.0786516853933,11.3025,1.06867079720356,0.345087753557833,"HAND2",0.881626184453582,0.462070452637309
"MA1572.1","MA1572.1",13,1272,3.65168539325843,3.18,1.14832874001837,0.345251814984162,"TGIF2LY",0.881626184453582,0.461864029663061
"MA1577.1","MA1577.1",13,1273,3.65168539325843,3.1825,1.14742667502229,0.346268729282707,"TLX2",0.881626184453582,0.460586726796388
"MA1579.1","MA1579.1",52,5517,14.6067415730337,13.7925,1.05903509683043,0.349740387931365,"ZBTB26",0.887436494546934,0.456254212578041
"MA1421.1","MA1421.1",37,3877,10.3932584269663,9.6925,1.07229903811878,0.35216066274905,"TCF7L1",0.888643792587859,0.453259157469099
"MA1544.1","MA1544.1",4,337,1.12359550561798,0.8425,1.33364451705398,0.35259860939143,"OVOL1",0.888643792587859,0.452719404841063
"MA0671.1","MA0671.1",23,2358,6.46067415730337,5.895,1.0959582964043,0.355381046925841,"NFIX",0.892640609450093,0.449305737574642
"MA0825.1","MA0825.1",13,1286,3.65168539325843,3.215,1.13582749401506,0.359539102709516,"MNT",0.899324262065085,0.444253869766582
"MA0602.1","MA0602.1",21,2148,5.89887640449438,5.37,1.09848722616283,0.360453021926891,"Arid5a",0.899324262065085,0.443151329134254
"MA0691.1","MA0691.1",28,2924,7.86516853932584,7.31,1.07594644860819,0.371527321969568,"TFAP4",0.923864607297659,0.43000924288778
"MA0883.1","MA0883.1",14,1415,3.93258426966292,3.5375,1.111684599198,0.381321232351502,"Dmbx1",0.94428986492338,0.418709012097505
"MA0885.1","MA0885.1",15,1524,4.21348314606742,3.81,1.10590108820667,0.382272840759867,"Dlx2",0.94428986492338,0.417626556093225
"MA0787.1","MA0787.1",45,4812,12.6404494382022,12.03,1.0507439267001,0.384934395911231,"POU3F2",0.944819496972801,0.414613280677206
"MA0672.1","MA0672.1",20,2070,5.61797752808989,5.175,1.08559952233621,0.385283806783726,"NKX2-3",0.944819496972801,0.414219243705032
"MA1641.1","MA1641.1",31,3274,8.70786516853933,8.185,1.06388090024915,0.38628679165778,"MYF5",0.944819496972801,0.413090141475193
"MA0790.1","MA0790.1",43,4602,12.0786516853933,11.505,1.04986107652266,0.390944727820564,"POU4F1",0.953087473706343,0.407884639277626
"MA0870.1","MA0870.1",20,2082,5.61797752808989,5.205,1.07934246457058,0.395236681518471,"Sox1",0.957760941540678,0.403142755780294
"MA0756.1","MA0756.1",17,1756,4.7752808988764,4.39,1.08776330270533,0.396183134267931,"ONECUT2",0.957760941540678,0.402104016556878
"MA0470.2","MA0470.2",5,464,1.40449438202247,1.16,1.21077101898489,0.396713312246742,"E2F4",0.957760941540678,0.401523225948086
"MA0781.1","MA0781.1",8,786,2.24719101123596,1.965,1.14360865711753,0.400571711333549,"PAX9",0.960550859243965,0.397319724152625
"MA0517.1","MA0517.1",82,8948,23.0337078651685,22.37,1.02966955141567,0.401749817831603,"STAT1::STAT2",0.960550859243965,0.396044311489939
"MA0636.1","MA0636.1",7,680,1.96629213483146,1.7,1.1566424322538,0.402141357260763,"BHLHE41",0.960550859243965,0.395621260628711
"MA0757.1","MA0757.1",27,2859,7.58426966292135,7.1475,1.06110803258781,0.403019328342307,"ONECUT3",0.960550859243965,0.394674125096813
"MA0770.1","MA0770.1",27,2861,7.58426966292135,7.1525,1.0603662583602,0.404456063035806,"HSF2",0.960905168868507,0.393128649867533
"MA0839.1","MA0839.1",11,1119,3.08988764044944,2.7975,1.1045174764788,0.411721908552307,"CREB3L1",0.975062043746097,0.385396022703221
"MA0869.1","MA0869.1",36,3867,10.1123595505618,9.6675,1.046015986611,0.413693806288239,"Sox11",0.976631580667804,0.383320981195318
"MA0681.2","MA0681.2",56,6098,15.7303370786517,15.245,1.0318358201805,0.421486786850544,"PHOX2B",0.990036234662048,0.375216035482519
"MA0520.1","MA0520.1",41,4439,11.5168539325843,11.0975,1.03778814440949,0.424959594926859,"Stat6",0.990036234662048,0.37165236061909
"MA1546.1","MA1546.1",6,588,1.68539325842697,1.47,1.14652602614079,0.425356465910581,"PAX3(var.2)",0.990036234662048,0.371246961030133
"MA0644.1","MA0644.1",15,1569,4.21348314606742,3.9225,1.0741830837648,0.42563021025812,"ESX1",0.990036234662048,0.370967554390715
"MA0495.3","MA0495.3",39,4219,10.9550561797753,10.5475,1.03864007392987,0.426007548695063,"MAFF",0.990036234662048,0.370582705292666
"MA0147.3","MA0147.3",15,1574,4.21348314606742,3.935,1.07077081221535,0.430463488103578,"MYC",0.997284975544315,0.366063679489333
"MA0865.1","MA0865.1",19,2021,5.33707865168539,5.0525,1.05632432492536,0.436447754576057,"E2F8",1,0.360067736511282
"MA0130.1","MA0130.1",132,14630,37.0786516853933,36.575,1.0137703810087,0.441309507733593,"ZNF354C",1,0.355256715852707
"MA0657.1","MA0657.1",18,1917,5.0561797752809,4.7925,1.05501925410139,0.442011868511461,"KLF13",1,0.354566069203319
"MA0750.2","MA0750.2",25,2693,7.02247191011236,6.7325,1.04307046566838,0.443213761697836,"ZBTB7A",1,0.353386763314274
"MA0896.1","MA0896.1",16,1698,4.49438202247191,4.245,1.05874723733143,0.443670144021707,"Hmx1",1,0.352939795360268
"MA1604.1","MA1604.1",32,3472,8.98876404494382,8.68,1.03557189457878,0.444898615002256,"Ebf2",1,0.351738946236253
"MA0675.1","MA0675.1",22,2363,6.17977528089888,5.9075,1.04608976401166,0.445019721563246,"NKX6-2",1,0.351620742330739
"MA1647.1","MA1647.1",53,5810,14.8876404494382,14.525,1.02496664023671,0.445597334496062,"PRDM4",1,0.351057415718335
"MA1124.1","MA1124.1",41,4480,11.5168539325843,11.2,1.02829052969502,0.449385810130252,"ZNF24",1,0.347380645044226
"MA1580.1","MA1580.1",18,1926,5.0561797752809,4.815,1.05008925758689,0.449950224893313,"ZBTB32",1,0.346835526779776
"MA0608.1","MA0608.1",12,1264,3.37078651685393,3.16,1.06670459394112,0.451090503081197,"Creb3l2",1,0.345736316114099
"MA1153.1","MA1153.1",30,3262,8.42696629213483,8.155,1.03334963729428,0.453218097128995,"Smad4",1,0.34369275695881
"MA0898.1","MA0898.1",21,2263,5.89887640449438,5.6575,1.04266485276083,0.453782609921454,"Hmx3",1,0.343152151377183
"MA0083.3","MA0083.3",10,1046,2.80898876404494,2.615,1.0741830837648,0.4539871691009,"SRF",1,0.342956421300213
"MA0796.1","MA0796.1",20,2156,5.61797752808989,5.39,1.04229638740072,0.457069461595343,"TGIF1",1,0.340017794470199
"MA1578.1","MA1578.1",15,1603,4.21348314606742,4.0075,1.05139941261819,0.458483865151579,"VEZF1",1,0.338675943306792
"MA0058.3","MA0058.3",13,1382,3.65168539325843,3.455,1.05692775492284,0.459011516649655,"MAX",1,0.338176417829517
"MA0076.2","MA0076.2",21,2270,5.89887640449438,5.675,1.03944958669505,0.459503165057501,"ELK4",1,0.337711492847459
"MA0890.1","MA0890.1",14,1494,3.93258426966292,3.735,1.05290074154295,0.460267793958432,"GBX2",1,0.336989412669515
"MA1481.1","MA1481.1",12,1274,3.37078651685393,3.185,1.05833171643766,0.461896777336903,"DRGX",1,0.33545506782421
"MA0125.1","MA0125.1",16,1718,4.49438202247191,4.295,1.04642189114596,0.462366567265645,"Nobox",1,0.335013576354342
"MA1592.1","MA1592.1",23,2496,6.46067415730337,6.24,1.0353644482858,0.462409461606112,"ZNF274",1,0.334973288166064
"MA0755.1","MA0755.1",5,503,1.40449438202247,1.2575,1.11689414077334,0.464438733328489,"CUX2",1,0.333071568069207
"MA0761.2","MA0761.2",57,6293,16.0112359550562,15.7325,1.01771720674122,0.464817700838291,"ETV1",1,0.332717341826804
"MA0859.1","MA0859.1",24,2611,6.74157303370786,6.5275,1.03279556242173,0.465270838076943,"Rarg",1,0.332294167022195
"MA0711.1","MA0711.1",3,286,0.842696629213483,0.715,1.17859668421466,0.468889434964914,"OTX1",1,0.328929552691159
"MA0774.1","MA0774.1",20,2182,5.61797752808989,5.455,1.02987672375617,0.478799462055178,"MEIS2",1,0.319846346207563
"MA0729.1","MA0729.1",23,2517,6.46067415730337,6.2925,1.02672612750153,0.478808579945603,"RARA",1,0.319838075914657
"MA1601.1","MA1601.1",46,5091,12.9213483146067,12.7275,1.01523066702862,0.48010941549688,"ZNF75D",1,0.31865977693389
"MA1639.1","MA1639.1",23,2531,6.46067415730337,6.3275,1.0210468838093,0.489715350803063,"MEIS1(var.2)",1,0.310056282208916
"MA0821.1","MA0821.1",9,966,2.52808988764045,2.415,1.0468281108242,0.491599360608697,"HES5",1,0.308388690643792
"MA1119.1","MA1119.1",27,2982,7.58426966292135,7.455,1.01733999502634,0.491899390225033,"SIX2",1,0.308123715806328
"MA0056.2","MA0056.2",27,2982,7.58426966292135,7.455,1.01733999502634,0.491899390225033,"MZF1",1,0.308123715806328
"MA0069.1","MA0069.1",12,1302,3.37078651685393,3.255,1.03557189457878,0.491986616392566,"PAX6",1,0.308046711269051
"MA0766.2","MA0766.2",15,1642,4.21348314606742,4.105,1.02642707577769,0.495953259002531,"GATA5",1,0.304559251561826
"MA1470.1","MA1470.1",10,1082,2.80898876404494,2.705,1.03844316600552,0.496452285236371,"BACH2(var.2)",1,0.304122485848038
"MA1419.1","MA1419.1",20,2204,5.61797752808989,5.51,1.01959664756622,0.497110319014559,"IRF4",1,0.303547221683838
"MA0889.1","MA0889.1",11,1197,3.08988764044944,2.9925,1.03254390658294,0.499698211992943,"GBX1",1,0.301292204535776
"MA0837.1","MA0837.1",8,862,2.24719101123596,2.155,1.04278005161761,0.501851513417407,"CEBPE",1,0.299424761824361
"MA0027.2","MA0027.2",12,1313,3.37078651685393,3.2825,1.0268961208999,0.503714429301333,"EN1",1,0.297815608252492
"MA0704.1","MA0704.1",14,1539,3.93258426966292,3.8475,1.02211417015281,0.504933482068362,"Lhx4",1,0.296765830343505
"MA1636.1","MA1636.1",29,3226,8.14606741573034,8.065,1.01005175644518,0.505734274164498,"CEBPG(var.2)",1,0.296077612758373
"MA1113.2","MA1113.2",29,3230,8.14606741573034,8.075,1.0088009183567,0.50851227586926,"PBX2",1,0.293698558418861
"MA0029.1","MA0029.1",29,3235,8.14606741573034,8.0875,1.00724172064672,0.511981227153461,"Mecom",1,0.290745963034192
"MA0659.2","MA0659.2",38,4251,10.6741573033708,10.6275,1.00439024261311,0.514105716240467,"MAFG",1,0.28894756727109
"MA0466.2","MA0466.2",8,873,2.24719101123596,2.1825,1.02964078407146,0.516159033141395,"CEBPB",1,0.287216467801963
"MA0513.1","MA0513.1",44,4933,12.3595505617978,12.3325,1.00219343699962,0.518097062423078,"SMAD2::SMAD3::SMAD4",1,0.285588870127594
"MA0834.1","MA0834.1",11,1214,3.08988764044944,3.035,1.01808488976917,0.518521664229284,"ATF7",1,0.285233093742289
"MA0902.2","MA0902.2",10,1104,2.80898876404494,2.76,1.0177495521902,0.522000617810543,"HOXB2",1,0.282328982990935
"MA1552.1","MA1552.1",9,992,2.52808988764045,2.48,1.01939108372599,0.523471216850934,"RARB(var.3)",1,0.281107193080597
"MA0598.3","MA0598.3",58,6524,16.2921348314607,16.31,0.998904649384468,0.526050621678228,"EHF",1,0.278972461820226
"MA1420.1","MA1420.1",13,1448,3.65168539325843,3.62,1.00875287106586,0.526688510319118,"IRF5",1,0.278446155649416
"MA1632.1","MA1632.1",29,3261,8.14606741573034,8.1525,0.999210967890872,0.52994680805327,"ATF2",1,0.275767719320448
"MA1645.1","MA1645.1",29,3262,8.14606741573034,8.155,0.998904649384468,0.530635064352931,"NKX2-2",1,0.275204055236017
"MA0629.1","MA0629.1",15,1683,4.21348314606742,4.2075,1.00142201926736,0.534766335339988,"Rhox11",1,0.271835940296104
"MA0721.1","MA0721.1",17,1910,4.7752808988764,4.775,1.00005882698982,0.534947229944336,"UNCX",1,0.271689056996177
"MA0502.2","MA0502.2",22,2482,6.17977528089888,6.205,0.995934775326169,0.539313589200121,"NFYB",1,0.268158636562807
"MA0141.3","MA0141.3",19,2145,5.33707865168539,5.3625,0.995259422225714,0.541912528773421,"ESRRB",1,0.266070808178857
"MA0871.2","MA0871.2",12,1350,3.37078651685393,3.375,0.998751560549313,0.542622283720936,"TFEC",1,0.265502375155476
"MA0159.1","MA0159.1",23,2601,6.46067415730337,6.5025,0.993567728920165,0.543646598711875,"RARA::RXRA",1,0.264683324757655
"MA0715.1","MA0715.1",30,3397,8.42696629213483,8.4925,0.99228334320104,0.545523149007391,"PROP1",1,0.263186815611183
"MA0479.1","MA0479.1",26,2948,7.30337078651685,7.37,0.990959401155611,0.548596313025715,"FOXH1",1,0.260747115502848
"MA0718.1","MA0718.1",14,1584,3.93258426966292,3.96,0.993076835773465,0.548709061276239,"RAX",1,0.260657867888892
"MA0080.5","MA0080.5",102,11530,28.6516853932584,28.825,0.993987351023709,0.549036537655289,"SPI1",1,0.260398752864915
"MA0618.1","MA0618.1",18,2041,5.0561797752809,5.1025,0.990922052970289,0.550027383563332,"LBX1",1,0.259615688261382
